Time	Channel A	Channel B	Channel C	Channel D
134.39999599	-0.00421155	-0.00030519	-0.00653096	0.18073060
134.40799599	0.00177007	-0.00805689	0.00378430	0.18012020
134.41599599	-0.00329600	-0.00537126	0.00024415	0.17151400
134.42399599	-0.00506607	-0.00360118	-0.00531022	0.17535940
134.43199598	-0.00421155	-0.00299081	-0.00030519	0.17297890
134.43999598	0.00384533	-0.00653096	-0.00152593	0.17627490
134.44799598	-0.00360118	0.00146489	-0.00622578	0.17835020
134.45599598	0.00262459	-0.00598163	0.00146489	0.17389450
134.46399598	-0.00122074	-0.00360118	-0.00976592	0.17712940
134.47199598	-0.00628681	-0.00476089	0.00054933	0.17481000
134.47999598	0.00415052	-0.00805689	-0.00476089	0.17273480
134.48799598	-0.00091556	-0.00122074	-0.00238044	0.17481000
134.49599598	-0.00329600	-0.00567644	0.00024415	0.17596970
134.50399598	0.00024415	-0.00329600	-0.00415052	0.17596970
134.51199598	-0.00390637	-0.00836207	-0.00268563	0.17712940
134.51999598	0.00054933	-0.00152593	-0.00238044	0.17481000
134.52799598	-0.00122074	-0.00152593	0.00146489	0.17035430
134.53599598	-0.00091556	-0.00537126	-0.00061037	0.17535940
134.54399598	-0.00152593	-0.00152593	-0.00299081	0.17596970
134.55199598	0.00024415	-0.00122074	-0.00152593	0.17151400
134.55999598	0.00323496	-0.00030519	0.00054933	0.17682420
134.56799598	0.00177007	-0.00952178	-0.00177007	0.17358930
134.57599598	-0.00268563	-0.00506607	-0.00177007	0.17212440
134.58399598	0.00799585	0.00207526	-0.00384533	0.17419970
134.59199598	0.00177007	-0.00683615	-0.00708029	0.17804500
134.59999598	0.00177007	-0.00421155	-0.00415052	0.17297890
134.60799598	0.00000000	0.00177007	-0.00708029	0.17120880
134.61599598	0.00231941	-0.00390637	-0.00299081	0.18042540
134.62399598	-0.00329600	-0.01013215	-0.00268563	0.18073060
134.63199598	0.00024415	-0.00390637	-0.00207526	0.17212440
134.63999598	0.00354015	-0.00299081	-0.00122074	0.17920470
134.64799598	0.00231941	0.00415052	-0.00708029	0.17242960
134.65599598	-0.00360118	-0.00122074	-0.00354015	0.16858420
134.66399598	-0.00122074	-0.00360118	-0.00622578	0.17535940
134.67199598	-0.00567644	-0.00476089	-0.00531022	0.17743460
134.67999598	-0.00238044	-0.00683615	-0.00860622	0.17090370
134.68799598	0.00024415	-0.00476089	-0.01208533	0.17804500
134.69599598	-0.00445570	-0.00122074	0.00085452	0.17535940
134.70399598	0.00054933	-0.00775170	-0.00592059	0.17950990
134.71199598	-0.00091556	-0.00268563	-0.00476089	0.17419970
134.71999598	0.00024415	-0.00122074	-0.00091556	0.17505420
134.72799598	-0.00213630	0.00292978	-0.00354015	0.17242960
134.73599598	-0.00061037	0.00146489	-0.00653096	0.17658010
134.74399598	0.00024415	-0.00152593	-0.00384533	0.16974400
134.75199598	-0.00061037	-0.00213630	-0.00622578	0.17212440
134.75999598	-0.00091556	-0.00299081	-0.00061037	0.17627490
134.76799598	-0.00183111	-0.00329600	-0.00738548	0.17535940
134.77599598	0.00830104	-0.00268563	0.00146489	0.17566450
134.78399597	0.00323496	-0.00537126	-0.00885037	0.17328410
134.79199597	0.00177007	0.00323496	-0.00207526	0.17505420
134.79999597	-0.00299081	-0.00360118	-0.00653096	0.17481000
134.80799597	-0.00360118	-0.00506607	-0.00915555	0.17328410
134.81599597	-0.00152593	-0.00213630	-0.00268563	0.17658010
134.82399597	-0.00775170	-0.00598163	-0.00415052	0.17389450
134.83199597	0.00054933	0.00292978	0.00085452	0.17658010
134.83999597	0.00054933	0.00500504	-0.00299081	0.17804500
134.84799597	0.00146489	-0.00299081	-0.00238044	0.17773980
134.85599597	0.00054933	0.00146489	-0.00207526	0.17627490
134.86399597	-0.00061037	-0.00238044	-0.00531022	0.17120880
134.87199597	-0.00390637	-0.00091556	-0.00476089	0.17773980
134.87999597	-0.00360118	-0.00152593	-0.00122074	0.18543050
134.88799597	-0.00091556	-0.00061037	-0.00384533	0.17535940
134.89599597	-0.00299081	0.00177007	-0.00885037	0.17773980
134.90399597	-0.00183111	-0.00213630	-0.00561541	0.17120880
134.91199597	0.00207526	-0.00653096	-0.00091556	0.18012020
134.91999597	-0.00061037	-0.00537126	-0.00091556	0.17920470
134.92799597	0.00323496	0.00000000	-0.00708029	0.17242960
134.93599597	-0.00213630	-0.00091556	0.00024415	0.17505420
134.94399597	-0.00091556	0.00000000	-0.00299081	0.18073060
134.95199597	-0.00653096	0.00000000	-0.00799585	0.17981510
134.95999597	-0.00445570	-0.00268563	0.00323496	0.17212440
134.96799597	-0.00476089	-0.00506607	-0.00329600	0.17743460
134.97599597	0.00146489	-0.00030519	-0.00885037	0.17242960
134.98399597	-0.00030519	-0.00653096	-0.00653096	0.17389450
134.99199597	0.00354015	-0.00360118	-0.00592059	0.17505420
134.99999597	-0.00091556	0.00292978	-0.00415052	0.17450480
135.00799597	-0.00122074	-0.00122074	-0.00708029	0.18219550
135.01599597	-0.00360118	-0.00537126	-0.00830104	0.17743460
135.02399597	0.00469985	0.00231941	-0.00592059	0.17566450
135.03199597	0.00646992	0.00146489	-0.00769066	0.17889950
135.03999597	-0.00329600	-0.00329600	-0.00622578	0.17004910
135.04799597	0.00024415	-0.00653096	-0.00122074	0.17743460
135.05599597	0.00177007	-0.00445570	-0.00506607	0.16943880
135.06399597	-0.00506607	0.00024415	-0.00329600	0.17535940
135.07199597	-0.00152593	-0.00537126	-0.00561541	0.17505420
135.07999597	-0.00061037	-0.00268563	-0.00415052	0.17920470
135.08799597	-0.00030519	-0.00061037	-0.00830104	0.17419970
135.09599597	-0.00329600	-0.00030519	-0.00531022	0.17773980
135.10399597	-0.00421155	-0.00238044	-0.00622578	0.17273480
135.11199597	0.00292978	-0.00683615	-0.00329600	0.17596970
135.11999597	-0.00329600	-0.00213630	-0.00531022	0.17627490
135.12799597	-0.00537126	-0.00421155	0.00115970	0.17981510
135.13599596	0.00146489	0.00561541	-0.00561541	0.18250070
135.14399596	-0.00213630	-0.00122074	-0.00769066	0.17566450
135.15199596	0.00054933	-0.00183111	-0.00885037	0.17566450
135.15999596	-0.00213630	0.00231941	-0.00384533	0.17297890
135.16799596	0.00354015	-0.00299081	0.00085452	0.17505420
135.17599596	-0.00598163	-0.00537126	-0.00531022	0.17505420
135.18399596	-0.00183111	0.00323496	-0.00354015	0.18127990
135.19199596	0.00000000	-0.00329600	-0.00738548	0.17627490
135.19999596	-0.00122074	-0.00183111	-0.01208533	0.17596970
135.20799596	-0.00122074	-0.00183111	-0.00299081	0.17419970
135.21599596	-0.00506607	-0.00299081	-0.00329600	0.18073060
135.22399596	-0.00238044	-0.00360118	-0.00561541	0.17596970
135.23199596	0.00177007	-0.00152593	-0.00476089	0.17358930
135.23999596	-0.00238044	0.00000000	-0.00177007	0.18012020
135.24799596	-0.00268563	-0.00445570	-0.00531022	0.17865540
135.25599596	-0.00476089	0.00054933	-0.00506607	0.17566450
135.26399596	-0.00061037	0.00054933	-0.00738548	0.17212440
135.27199596	-0.00213630	0.00054933	-0.01062044	0.18189030
135.27999596	0.00000000	-0.00091556	-0.00506607	0.17950990
135.28799596	-0.00537126	0.00592059	-0.00354015	0.17865540
135.29599596	-0.00390637	-0.00567644	-0.00299081	0.17889950
135.30399596	0.00231941	0.00231941	0.00146489	0.17389450
135.31199596	-0.00683615	-0.00122074	-0.00592059	0.17505420
135.31999596	0.00769066	-0.00421155	-0.01153600	0.17181920
135.32799596	-0.00299081	-0.00183111	-0.00207526	0.18012020
135.33599596	-0.00030519	0.00207526	-0.00354015	0.17566450
135.34399596	0.00054933	-0.00122074	-0.00860622	0.18012020
135.35199596	-0.00152593	-0.00390637	-0.00122074	0.17950990
135.35999596	-0.00122074	0.00054933	-0.00384533	0.17450480
135.36799596	-0.00714133	-0.00183111	0.00085452	0.17273480
135.37599596	0.00561541	-0.00268563	-0.00299081	0.17804500
135.38399596	0.00292978	0.00323496	-0.00592059	0.17242960
135.39199596	0.00439467	0.00146489	-0.00268563	0.17596970
135.39999596	0.00292978	0.00024415	-0.00152593	0.17658010
135.40799596	-0.00091556	0.00207526	-0.00238044	0.17773980
135.41599596	0.00085452	-0.00091556	-0.00268563	0.17865540
135.42399596	-0.00061037	-0.00030519	-0.00238044	0.17065950
135.43199596	-0.00537126	-0.00061037	-0.00268563	0.17773980
135.43999596	-0.00030519	0.00146489	-0.00799585	0.17450480
135.44799596	-0.00213630	0.00146489	-0.01184118	0.17297890
135.45599596	0.00054933	-0.00030519	0.00054933	0.17358930
135.46399596	-0.00122074	0.00292978	-0.00415052	0.17889950
135.47199596	-0.00390637	-0.00329600	-0.00384533	0.17743460
135.47999596	-0.00152593	-0.00213630	-0.00177007	0.17450480
135.48799595	-0.00329600	0.00024415	-0.00354015	0.18189030
135.49599595	-0.00183111	0.00146489	-0.00299081	0.17358930
135.50399595	-0.00329600	0.00646992	-0.00122074	0.17743460
135.51199595	-0.00152593	0.00024415	-0.00769066	0.17743460
135.51999595	-0.00268563	0.00115970	-0.00152593	0.18012020
135.52799595	-0.00744652	0.00000000	-0.00445570	0.17151400
135.53599595	-0.00268563	0.00054933	-0.00915555	0.17450480
135.54399595	0.00531022	0.00177007	-0.00531022	0.17328410
135.55199595	0.00146489	0.00231941	-0.00506607	0.17682420
135.55999595	0.00207526	0.00439467	0.00201422	0.17743460
135.56799595	0.00115970	-0.00360118	-0.00799585	0.17920470
135.57599595	0.00085452	0.00354015	-0.00030519	0.17682420
135.58399595	-0.00567644	-0.00537126	0.00262459	0.18280590
135.59199595	0.00000000	-0.00299081	-0.00506607	0.17535940
135.59999595	-0.00091556	0.00115970	-0.00653096	0.17481000
135.60799595	0.00292978	-0.00152593	-0.00531022	0.17773980
135.61599595	-0.00122074	0.00000000	-0.00653096	0.18280590
135.62399595	0.00085452	0.00231941	-0.00061037	0.17481000
135.63199595	-0.00268563	0.00000000	-0.00885037	0.17566450
135.63999595	-0.00091556	0.00231941	0.00115970	0.17566450
135.64799595	0.00207526	-0.00360118	-0.00061037	0.17920470
135.65599595	-0.00476089	-0.00061037	-0.00622578	0.17981510
135.66399595	-0.00506607	0.00054933	-0.00476089	0.17920470
135.67199595	0.00146489	0.00115970	-0.00207526	0.17658010
135.67999595	-0.00061037	-0.00183111	-0.00653096	0.18305000
135.68799595	0.00146489	-0.00183111	-0.00384533	0.17981510
135.69599595	-0.00183111	0.00262459	-0.00653096	0.17773980
135.70399595	0.00054933	0.00177007	-0.00683615	0.17151400
135.71199595	-0.00653096	0.00738548	-0.00592059	0.17835020
135.71999595	-0.00537126	0.00054933	-0.00299081	0.18427080
135.72799595	-0.00152593	0.00738548	-0.00415052	0.17389450
135.73599595	-0.00390637	0.00262459	-0.00268563	0.18012020
135.74399595	-0.00061037	-0.00183111	-0.00238044	0.17535940
135.75199595	-0.00567644	0.00500504	-0.00592059	0.18219550
135.75999595	-0.00122074	-0.00213630	-0.00592059	0.17865540
135.76799595	-0.00775170	0.00262459	-0.00445570	0.17773980
135.77599595	-0.00421155	-0.00421155	0.00115970	0.17804500
135.78399595	0.00231941	-0.00030519	-0.00769066	0.17535940
135.79199595	0.00000000	-0.00445570	-0.00860622	0.17950990
135.79999595	0.00354015	0.00622578	-0.00769066	0.17682420
135.80799595	-0.00476089	-0.00030519	-0.00415052	0.17920470
135.81599595	0.00115970	-0.00598163	-0.00561541	0.17596970
135.82399595	0.00354015	0.00561541	0.00146489	0.17450480
135.83199595	-0.00183111	0.00469985	-0.00415052	0.17596970
135.83999595	-0.00183111	0.00622578	0.00000000	0.18012020
135.84799594	-0.00183111	0.00384533	-0.00445570	0.17273480
135.85599594	-0.00122074	0.00292978	0.00085452	0.17889950
135.86399594	-0.00122074	0.00415052	-0.00976592	0.17712940
135.87199594	-0.00299081	-0.00061037	-0.00476089	0.17712940
135.87999594	-0.00360118	0.00177007	-0.00885037	0.17151400
135.88799594	-0.00061037	-0.00421155	-0.00531022	0.17981510
135.89599594	0.00292978	0.00231941	-0.00268563	0.17920470
135.90399594	-0.00061037	-0.00091556	-0.00207526	0.17481000
135.91199594	-0.00421155	0.00415052	-0.00445570	0.18097480
135.91999594	0.00024415	0.00469985	-0.00622578	0.18012020
135.92799594	-0.00299081	0.00146489	-0.00738548	0.17566450
135.93599594	-0.00476089	0.00000000	0.00292978	0.17596970
135.94399594	0.00024415	0.00323496	0.00024415	0.18250070
135.95199594	0.00561541	0.00231941	-0.00476089	0.18012020
135.95999594	0.00231941	-0.00183111	-0.00683615	0.17835020
135.96799594	-0.00567644	-0.00091556	-0.00238044	0.18219550
135.97599594	-0.00537126	0.00177007	-0.00384533	0.17419970
135.98399594	0.00354015	0.00439467	-0.00354015	0.17450480
135.99199594	0.00262459	-0.00030519	0.00115970	0.17535940
135.99999594	0.00561541	0.00769066	-0.00476089	0.17835020
136.00799594	0.00054933	-0.00268563	-0.00354015	0.17835020
136.01599594	0.00146489	0.00054933	-0.00238044	0.18097480
136.02399594	0.00262459	0.00231941	-0.00738548	0.17712940
136.03199594	-0.00183111	0.00799585	-0.00415052	0.17566450
136.03999594	-0.00091556	0.00439467	-0.00799585	0.17981510
136.04799594	-0.00213630	0.00085452	-0.00329600	0.18042540
136.05599594	0.00000000	0.00262459	-0.00476089	0.17712940
136.06399594	-0.00421155	0.00177007	-0.00415052	0.17981510
136.07199594	-0.00598163	0.00646992	-0.00738548	0.17505420
136.07999594	-0.00030519	-0.00213630	-0.00506607	0.17596970
136.08799594	0.00531022	-0.00183111	-0.00531022	0.18158510
136.09599594	-0.00329600	0.00323496	-0.00506607	0.17566450
136.10399594	-0.00183111	0.00177007	-0.00384533	0.17773980
136.11199594	0.00323496	0.00231941	-0.00354015	0.17419970
136.11999594	0.00769066	0.00231941	-0.01269570	0.17950990
136.12799594	-0.00183111	0.00384533	-0.01239051	0.17712940
136.13599594	0.00231941	0.00323496	-0.00915555	0.17627490
136.14399594	0.00085452	0.00415052	-0.00561541	0.17682420
136.15199594	0.00262459	0.00469985	-0.00238044	0.17627490
136.15999594	-0.00445570	-0.00152593	-0.00061037	0.18280590
136.16799594	-0.00213630	0.00000000	-0.01208533	0.18305000
136.17599594	0.00531022	-0.00183111	-0.01123081	0.17596970
136.18399594	0.00115970	0.00323496	-0.00061037	0.17889950
136.19199594	-0.00213630	-0.00476089	-0.00622578	0.17835020
136.19999593	-0.00390637	0.00000000	-0.00238044	0.17273480
136.20799593	-0.00030519	0.01068148	-0.00476089	0.17889950
136.21599593	-0.00537126	-0.00329600	-0.00738548	0.18042540
136.22399593	0.00085452	0.00231941	-0.00122074	0.17920470
136.23199593	-0.00061037	0.00262459	-0.00384533	0.17151400
136.23999593	0.00146489	-0.00445570	-0.00415052	0.17273480
136.24799593	-0.00061037	0.00415052	-0.00683615	0.17743460
136.25599593	-0.00445570	0.00439467	-0.00268563	0.17889950
136.26399593	-0.00390637	0.00323496	-0.00268563	0.17835020
136.27199593	-0.00152593	0.00262459	-0.00622578	0.17658010
136.27999593	-0.00152593	0.00177007	-0.00622578	0.17566450
136.28799593	0.00000000	0.00799585	-0.00561541	0.17865540
136.29599593	0.00085452	0.00415052	-0.00860622	0.17151400
136.30399593	-0.00537126	0.00592059	-0.00830104	0.17920470
136.31199593	-0.00299081	0.00292978	-0.00091556	0.17865540
136.31999593	0.00024415	0.00054933	-0.00238044	0.18250070
136.32799593	-0.00299081	0.00500504	-0.00476089	0.17596970
136.33599593	-0.00213630	0.00708029	-0.00384533	0.17627490
136.34399593	-0.00360118	0.00799585	-0.00860622	0.17773980
136.35199593	-0.00061037	0.00177007	-0.00915555	0.17835020
136.35999593	-0.00213630	0.00384533	-0.00384533	0.18073060
136.36799593	0.00115970	0.00262459	0.00000000	0.17535940
136.37599593	-0.00360118	-0.00030519	0.00085452	0.17950990
136.38399593	-0.00390637	0.00115970	-0.00531022	0.17505420
136.39199593	-0.00183111	0.00262459	-0.00531022	0.17535940
136.39999593	-0.00628681	0.00469985	-0.00683615	0.17865540
136.40799593	-0.00421155	0.00177007	-0.00354015	0.17835020
136.41599593	-0.00360118	0.00177007	-0.00683615	0.17743460
136.42399593	0.00054933	0.00115970	-0.00177007	0.17505420
136.43199593	0.00292978	0.00262459	-0.00799585	0.17505420
136.43999593	-0.00775170	0.00115970	-0.00445570	0.18366040
136.44799593	-0.00390637	0.00177007	-0.00531022	0.17658010
136.45599593	-0.00030519	0.00085452	-0.00738548	0.17389450
136.46399593	-0.00329600	0.00231941	0.00054933	0.17566450
136.47199593	-0.00213630	-0.00061037	-0.00622578	0.17950990
136.47999593	0.00292978	-0.00567644	-0.00152593	0.17682420
136.48799593	-0.00268563	0.00384533	-0.00653096	0.17419970
136.49599593	-0.00598163	-0.00061037	-0.00354015	0.17566450
136.50399593	0.00500504	-0.00061037	-0.00683615	0.17065950
136.51199593	-0.00152593	0.00354015	-0.00506607	0.17242960
136.51999593	0.00177007	0.00177007	-0.00531022	0.17835020
136.52799593	-0.00122074	-0.00183111	-0.00622578	0.17297890
136.53599593	-0.00213630	0.00262459	-0.01031526	0.18280590
136.54399593	-0.00476089	0.00292978	-0.00122074	0.17535940
136.55199592	0.00054933	0.00323496	-0.00329600	0.17920470
136.55999592	-0.00238044	0.00085452	-0.00329600	0.17981510
136.56799592	0.00231941	0.00292978	0.00085452	0.17835020
136.57599592	-0.00653096	0.00646992	0.00469985	0.18280590
136.58399592	-0.00183111	0.00677511	-0.00769066	0.17835020
136.59199592	-0.00183111	0.00561541	-0.00268563	0.17566450
136.59999592	0.00000000	0.00500504	-0.00769066	0.17297890
136.60799592	-0.00360118	0.00531022	-0.00683615	0.17242960
136.61599592	-0.00860622	-0.00360118	-0.00531022	0.17481000
136.62399592	-0.00213630	0.00146489	-0.00445570	0.18042540
136.63199592	0.00085452	0.00146489	-0.00592059	0.17450480
136.63999592	-0.00329600	0.00292978	-0.00561541	0.18097480
136.64799592	0.00146489	0.00622578	-0.00152593	0.17889950
136.65599592	-0.00445570	0.00207526	0.00115970	0.18012020
136.66399592	-0.00598163	0.00292978	-0.00622578	0.17920470
136.67199592	0.00292978	0.00469985	-0.00354015	0.17889950
136.67999592	0.00262459	0.00323496	-0.00506607	0.17920470
136.68799592	-0.00628681	0.00439467	-0.00329600	0.17682420
136.69599592	-0.00213630	0.00885037	-0.00268563	0.18604080
136.70399592	-0.00091556	-0.00183111	0.00054933	0.17865540
136.71199592	0.00054933	0.00469985	-0.00683615	0.17804500
136.71999592	-0.00628681	0.00146489	0.00115970	0.17981510
136.72799592	0.00439467	0.00677511	-0.00238044	0.18097480
136.73599592	-0.00537126	0.00177007	-0.00476089	0.17981510
136.74399592	-0.01190222	0.00469985	-0.00384533	0.17358930
136.75199592	-0.00213630	0.00769066	-0.00592059	0.17865540
136.75999592	-0.00744652	0.01092563	-0.00860622	0.17566450
136.76799592	-0.00390637	0.00262459	-0.00329600	0.17950990
136.77599592	0.00531022	0.00292978	-0.00329600	0.17596970
136.78399592	-0.00213630	0.00799585	-0.00561541	0.18042540
136.79199592	-0.00152593	0.00469985	0.00000000	0.17505420
136.79999592	0.00231941	-0.00030519	-0.00238044	0.17920470
136.80799592	-0.00152593	0.00439467	-0.00683615	0.17865540
136.81599592	-0.00714133	-0.00360118	-0.00830104	0.18158510
136.82399592	-0.00183111	0.00677511	-0.00268563	0.17450480
136.83199592	0.00439467	0.00415052	-0.00476089	0.17273480
136.83999592	-0.00091556	0.00024415	-0.00177007	0.17450480
136.84799592	-0.00061037	0.01007111	-0.00299081	0.17804500
136.85599592	-0.00421155	0.00231941	-0.00769066	0.17658010
136.86399592	-0.00030519	0.00207526	-0.00885037	0.17835020
136.87199592	0.00085452	0.00677511	-0.00238044	0.17743460
136.87999592	0.00085452	0.00769066	-0.00091556	0.18012020
136.88799592	0.00000000	0.00500504	-0.00885037	0.18396560
136.89599592	-0.00091556	0.00830104	-0.00506607	0.18280590
136.90399591	-0.00360118	0.00292978	-0.00830104	0.17151400
136.91199591	0.00207526	0.00323496	-0.00885037	0.17981510
136.91999591	-0.00299081	0.00738548	-0.00122074	0.17505420
136.92799591	0.00000000	0.00799585	-0.00946074	0.17889950
136.93599591	0.00354015	0.00439467	-0.00946074	0.17535940
136.94399591	0.00231941	0.00622578	-0.00622578	0.17505420
136.95199591	0.00054933	0.00439467	-0.00445570	0.17627490
136.95999591	0.00024415	0.00177007	-0.00329600	0.17566450
136.96799591	0.00000000	0.00115970	-0.00769066	0.17865540
136.97599591	0.00592059	0.00384533	0.00000000	0.17358930
136.98399591	-0.00152593	0.00085452	-0.00268563	0.17889950
