Time	Channel A	Channel B	Channel C	Channel D
182.60799462	0.00115970	0.01037629	-0.00354015	0.08911405
182.61599462	0.00231941	0.01245155	-0.00799585	0.08618427
182.62399462	0.00500504	0.00531022	-0.00476089	0.07873776
182.63199462	0.00469985	0.00561541	-0.00561541	0.09710990
182.63999462	-0.00122074	0.00207526	-0.00854518	0.09418012
182.64799462	0.00207526	0.00085452	-0.00946074	0.08673360
182.65599462	0.00024415	0.00799585	-0.00854518	0.08380383
182.66399462	0.00207526	0.00384533	-0.01153600	0.07934812
182.67199462	-0.00061037	0.00561541	-0.00476089	0.08258308
182.67999462	0.00146489	0.00354015	0.00146489	0.08441420
182.68799462	0.00054933	0.00976592	-0.00622578	0.08941923
182.69599462	-0.00091556	0.00592059	-0.00238044	0.09265420
182.70399462	0.00323496	0.00738548	-0.00653096	0.08465835
182.71199462	-0.00061037	0.00323496	-0.00445570	0.08258308
182.71999462	-0.00268563	0.00799585	-0.00683615	0.08618427
182.72799462	-0.00299081	0.00384533	-0.00769066	0.08972442
182.73599462	-0.00152593	0.00146489	-0.00415052	0.08911405
182.74399462	0.00207526	0.00622578	-0.00622578	0.09265420
182.75199462	0.00115970	0.00592059	-0.00329600	0.09118931
182.75999462	-0.00030519	0.00177007	-0.00445570	0.09033479
182.76799462	0.00469985	0.00415052	-0.00708029	0.08972442
182.77599462	-0.00122074	0.00262459	-0.00268563	0.09149449
182.78399462	0.00115970	0.01092563	-0.00854518	0.08734398
182.79199462	0.00292978	0.00500504	-0.00238044	0.09179968
182.79999462	0.00415052	0.00439467	-0.00799585	0.09625538
182.80799462	0.00439467	0.00000000	-0.01123081	0.09326456
182.81599462	0.00207526	0.00354015	-0.00152593	0.09241005
182.82399462	0.00469985	0.00115970	-0.00531022	0.08648945
182.83199462	0.00439467	0.00000000	-0.00354015	0.08673360
182.83999462	0.00292978	-0.00213630	0.00231941	0.08441420
182.84799462	0.00323496	0.00262459	-0.00122074	0.09057894
182.85599462	0.00469985	0.00976592	-0.00354015	0.09326456
182.86399462	0.00262459	0.00531022	-0.00177007	0.09533983
182.87199461	0.00738548	0.00262459	-0.00738548	0.08703879
182.87999461	-0.00567644	0.00561541	-0.00091556	0.08941923
182.88799461	0.00384533	0.00469985	-0.00653096	0.08050783
182.89599461	0.00054933	0.01184118	-0.00329600	0.08142339
182.90399461	-0.00152593	0.00677511	-0.00177007	0.07843257
182.91199461	-0.00360118	-0.00061037	0.00054933	0.08441420
182.91999461	0.00207526	0.00622578	-0.00738548	0.08526871
182.92799461	0.00323496	0.00085452	-0.00708029	0.08441420
182.93599461	-0.00061037	0.00207526	-0.00561541	0.08618427
182.94399461	0.00146489	0.00469985	-0.00476089	0.08911405
182.95199461	0.00000000	0.00976592	-0.00122074	0.08441420
182.95999461	0.00000000	0.00231941	-0.00238044	0.08465835
182.96799461	0.00677511	0.00799585	0.00170904	0.08081301
182.97599461	0.00000000	0.00439467	-0.00445570	0.08703879
182.98399461	0.00384533	0.00469985	-0.00708029	0.08142339
182.99199461	0.00177007	0.00384533	-0.00061037	0.07666250
182.99999461	0.00292978	0.00915555	-0.00854518	0.08825953
183.00799461	0.00177007	0.00231941	-0.00885037	0.08410902
183.01599461	-0.00476089	-0.00152593	-0.00268563	0.08465835
183.02399461	0.00231941	0.00262459	-0.00476089	0.08557390
183.03199461	0.00146489	0.00115970	-0.00177007	0.08880886
183.03999461	0.00115970	0.00469985	-0.00531022	0.08734398
183.04799461	0.00024415	0.00738548	-0.00329600	0.08557390
183.05599461	0.00354015	0.00231941	-0.00769066	0.08825953
183.06399461	-0.00744652	0.00799585	-0.00976592	0.08410902
183.07199461	0.00469985	0.00976592	-0.00683615	0.08026368
183.07999461	0.00292978	0.00231941	-0.01153600	0.08233894
183.08799461	-0.00091556	0.00262459	-0.00476089	0.07995850
183.09599461	0.00024415	0.00854518	-0.00531022	0.08880886
183.10399461	0.00000000	0.00469985	-0.01123081	0.09057894
183.11199461	0.00439467	0.00354015	-0.00299081	0.09002960
183.11999461	0.00292978	0.00000000	-0.00738548	0.09326456
183.12799461	0.00622578	0.00531022	-0.00354015	0.08380383
183.13599461	0.00000000	0.00292978	-0.00207526	0.08911405
183.14399461	-0.00183111	0.00207526	-0.00329600	0.09149449
183.15199461	0.00292978	0.00146489	-0.00830104	0.08941923
183.15999461	0.00469985	0.00177007	-0.00653096	0.08795434
183.16799461	0.00115970	-0.00268563	-0.00268563	0.08380383
183.17599461	0.00115970	0.00262459	-0.00830104	0.09088412
183.18399461	0.00469985	0.00054933	-0.00384533	0.08911405
183.19199461	0.00439467	0.00323496	0.00054933	0.09295938
183.19999461	-0.00183111	0.00469985	-0.00946074	0.08880886
183.20799461	0.00262459	0.00677511	-0.00769066	0.08557390
183.21599461	0.00384533	0.00830104	-0.00506607	0.09179968
183.22399460	-0.00299081	0.00622578	-0.00622578	0.08557390
183.23199460	0.00231941	0.00738548	0.00347911	0.08880886
183.23999460	0.00415052	0.00622578	-0.00799585	0.09088412
183.24799460	0.01007111	0.00592059	-0.00122074	0.08526871
183.25599460	0.00177007	0.00262459	-0.00415052	0.08850368
183.26399460	0.00500504	0.00231941	-0.00976592	0.08258308
183.27199460	0.00592059	0.00769066	-0.00653096	0.08496353
183.27999460	-0.00268563	0.00231941	-0.00122074	0.08825953
183.28799460	-0.00921659	0.00439467	-0.00592059	0.08587909
183.29599460	0.00500504	0.00439467	-0.00830104	0.08258308
183.30399460	0.00054933	0.00292978	-0.00415052	0.08618427
183.31199460	0.00207526	-0.00299081	-0.01031526	0.08618427
183.31999460	0.00262459	0.00622578	-0.00299081	0.08880886
183.32799460	0.00115970	0.00769066	-0.01184118	0.08795434
183.33599460	0.00622578	0.00830104	-0.00207526	0.09533983
183.34399460	-0.00360118	0.00976592	-0.00830104	0.08496353
183.35199460	-0.00030519	0.00500504	-0.00476089	0.08703879
183.35999460	0.00531022	0.00439467	-0.00683615	0.08795434
183.36799460	-0.00299081	0.00439467	-0.01007111	0.08258308
183.37599460	0.00646992	0.00231941	0.00085452	0.08825953
183.38399460	-0.00152593	0.00799585	-0.00506607	0.08795434
183.39199460	0.00207526	-0.00329600	-0.00683615	0.09002960
183.39999460	-0.00030519	0.00115970	-0.00885037	0.08673360
183.40799460	0.00469985	-0.00061037	-0.00769066	0.08557390
183.41599460	-0.00183111	0.00769066	-0.01031526	0.09295938
183.42399460	0.00292978	0.00946074	-0.00738548	0.08850368
183.43199460	0.00469985	-0.00360118	-0.00622578	0.08972442
183.43999460	0.00769066	0.00646992	-0.00830104	0.08410902
183.44799460	-0.00122074	0.00177007	-0.00268563	0.08648945
183.45599460	0.00469985	0.00177007	-0.00506607	0.09179968
183.46399460	0.00622578	0.00262459	-0.00030519	0.08734398
183.47199460	-0.00061037	0.00561541	0.00170904	0.08618427
183.47999460	0.00915555	0.00531022	-0.00030519	0.08410902
183.48799460	0.00115970	0.00592059	-0.00152593	0.09179968
183.49599460	0.00323496	0.00622578	-0.00122074	0.09472945
183.50399460	0.00531022	0.00292978	-0.00946074	0.08880886
183.51199460	0.00000000	0.00646992	-0.00592059	0.08911405
183.51999460	0.00531022	0.00885037	0.00115970	0.09057894
183.52799460	0.00292978	-0.00061037	-0.00152593	0.08911405
183.53599460	0.00231941	0.00177007	-0.00653096	0.08319346
183.54399460	0.00384533	0.00885037	-0.00238044	0.08496353
183.55199460	0.00262459	0.00384533	-0.00531022	0.08380383
183.55999460	-0.00152593	0.00000000	-0.00354015	0.09241005
183.56799460	0.00439467	0.00439467	-0.00476089	0.08825953
183.57599459	-0.00268563	0.00646992	-0.00177007	0.08764916
183.58399459	-0.00299081	0.00231941	-0.00476089	0.09057894
183.59199459	0.00262459	0.00415052	-0.01153600	0.08618427
183.59999459	0.00231941	0.00500504	-0.00415052	0.08648945
183.60799459	0.00592059	0.00085452	-0.00384533	0.08410902
183.61599459	0.00085452	-0.00238044	-0.00683615	0.08734398
183.62399459	0.00000000	0.00531022	-0.00238044	0.08410902
183.63199459	0.00177007	0.00592059	-0.00683615	0.08880886
183.63999459	0.00323496	0.00415052	-0.00384533	0.08825953
183.64799459	0.00146489	0.00439467	-0.00622578	0.08911405
183.65599459	0.00415052	0.00054933	-0.00238044	0.09057894
183.66399459	0.00292978	-0.00268563	-0.00445570	0.09265420
183.67199459	0.00469985	-0.00091556	-0.00561541	0.09118931
183.67999459	-0.00329600	0.00207526	-0.00238044	0.08233894
183.68799459	-0.00268563	0.00384533	-0.00299081	0.08734398
183.69599459	-0.00476089	-0.00598163	-0.00592059	0.08911405
183.70399459	0.00024415	0.00592059	-0.00830104	0.08648945
183.71199459	0.00469985	0.00946074	-0.00531022	0.08825953
183.71999459	0.00738548	0.00622578	-0.00354015	0.09002960
183.72799459	0.00024415	0.00469985	-0.00854518	0.08764916
183.73599459	0.00207526	0.00231941	0.00146489	0.08795434
183.74399459	0.00024415	0.00384533	-0.00445570	0.08911405
183.75199459	-0.00061037	0.00976592	-0.00329600	0.08850368
183.75999459	0.00384533	0.00054933	-0.00238044	0.08850368
183.76799459	-0.00091556	0.00000000	0.00000000	0.08703879
183.77599459	0.00323496	0.00292978	-0.00830104	0.08648945
183.78399459	0.00115970	0.00262459	-0.00268563	0.08319346
183.79199459	0.00231941	0.01062044	-0.00476089	0.08233894
183.79999459	-0.00030519	0.00439467	-0.00592059	0.08557390
183.80799459	-0.00061037	0.00531022	-0.00561541	0.08258308
183.81599459	0.00915555	0.00531022	-0.00238044	0.08380383
183.82399459	0.00024415	0.00177007	-0.01123081	0.09088412
183.83199459	-0.00030519	0.00500504	-0.01153600	0.08764916
183.83999459	0.00354015	0.00622578	-0.00799585	0.08618427
183.84799459	0.00115970	0.00054933	-0.00238044	0.08734398
183.85599459	0.00646992	0.00769066	-0.00445570	0.08410902
183.86399459	-0.00213630	-0.00152593	-0.00683615	0.08850368
183.87199459	0.00231941	0.00177007	0.00054933	0.08941923
183.87999459	0.00415052	0.00323496	-0.00946074	0.08441420
183.88799459	0.00439467	0.00207526	-0.00830104	0.08496353
183.89599459	0.00054933	0.00085452	-0.00415052	0.08911405
183.90399459	0.00500504	0.00415052	-0.00177007	0.08880886
183.91199459	0.00262459	0.00708029	-0.00354015	0.08648945
183.91999459	0.00115970	0.00439467	-0.00268563	0.08587909
183.92799458	0.00177007	-0.00122074	-0.00152593	0.08880886
183.93599458	-0.00421155	0.00323496	-0.00476089	0.08587909
183.94399458	0.00561541	0.00415052	-0.01007111	0.08764916
183.95199458	0.00231941	0.00592059	-0.01031526	0.08850368
183.95999458	0.00085452	0.00177007	-0.00152593	0.08673360
183.96799458	-0.00122074	0.00622578	-0.00915555	0.08972442
183.97599458	0.00000000	0.00262459	-0.00561541	0.09625538
183.98399458	0.00354015	0.00854518	-0.00238044	0.08349864
183.99199458	-0.00183111	0.00384533	-0.00976592	0.08410902
183.99999458	0.00207526	-0.00030519	-0.00830104	0.08026368
184.00799458	0.00000000	0.00469985	-0.00769066	0.08465835
184.01599458	0.00439467	-0.00091556	-0.00415052	0.08764916
184.02399458	0.00384533	0.00292978	-0.00769066	0.08288828
184.03199458	0.00146489	0.00469985	-0.00915555	0.08587909
184.03999458	0.00469985	0.00799585	-0.00329600	0.08111820
184.04799458	0.00207526	0.00177007	-0.00946074	0.08673360
184.05599458	0.00415052	0.00976592	-0.00238044	0.08734398
184.06399458	0.00177007	0.00262459	-0.00799585	0.08587909
184.07199458	-0.00238044	0.00054933	0.00146489	0.08441420
184.07999458	0.00592059	0.00500504	-0.00622578	0.08648945
184.08799458	-0.00091556	0.00500504	-0.00506607	0.08734398
184.09599458	-0.00183111	0.00799585	0.00201422	0.09057894
184.10399458	0.00177007	0.00207526	-0.00415052	0.08288828
184.11199458	-0.00213630	0.00323496	-0.00299081	0.08496353
184.11999458	0.00024415	0.00708029	-0.00622578	0.09241005
184.12799458	0.00085452	0.00830104	0.00024415	0.09002960
184.13599458	0.00207526	0.00439467	-0.00152593	0.08587909
184.14399458	0.00085452	0.00262459	-0.00769066	0.09418012
184.15199458	0.00054933	0.00384533	-0.00830104	0.08734398
184.15999458	0.00354015	0.00207526	-0.00683615	0.09387494
184.16799458	0.00085452	0.01153600	0.00146489	0.08349864
184.17599458	0.00115970	0.00177007	-0.00915555	0.08526871
184.18399458	-0.00061037	0.00262459	-0.01007111	0.09033479
184.19199458	-0.00061037	0.00231941	-0.00299081	0.08825953
184.19999458	0.00323496	0.00384533	-0.00592059	0.09033479
184.20799458	-0.00421155	0.00146489	-0.00683615	0.08233894
184.21599458	0.00415052	0.00946074	-0.01007111	0.08587909
184.22399458	0.00354015	0.00231941	0.00054933	0.08673360
184.23199458	0.00384533	0.00531022	-0.00122074	0.09002960
184.23999458	0.00146489	-0.00030519	-0.00445570	0.08557390
184.24799458	0.00354015	0.00262459	-0.00415052	0.08850368
184.25599458	0.01275674	0.00946074	-0.00152593	0.09241005
184.26399458	0.00439467	0.00177007	-0.00329600	0.09088412
184.27199458	-0.00091556	0.00415052	-0.00531022	0.08703879
184.27999458	0.00262459	0.00738548	-0.00830104	0.08349864
184.28799457	0.00531022	0.00292978	-0.00415052	0.08972442
184.29599457	0.00677511	0.00207526	-0.00738548	0.08911405
184.30399457	0.00085452	0.00231941	-0.00207526	0.08880886
184.31199457	-0.00299081	0.01037629	-0.01477096	0.08850368
184.31999457	-0.00329600	0.00799585	-0.00946074	0.08410902
184.32799457	-0.00506607	0.00976592	-0.01361126	0.08795434
184.33599457	0.00000000	0.00830104	-0.00830104	0.09033479
184.34399457	-0.00213630	-0.00030519	-0.00830104	0.09033479
184.35199457	-0.00268563	0.00024415	-0.00354015	0.08825953
184.35999457	-0.00061037	0.00292978	-0.00238044	0.08703879
184.36799457	0.00384533	-0.00061037	-0.00561541	0.08557390
184.37599457	0.00054933	0.00207526	-0.00299081	0.08825953
184.38399457	0.00177007	0.00384533	-0.00854518	0.09387494
184.39199457	-0.00183111	0.00738548	-0.00738548	0.08764916
184.39999457	0.00915555	0.00231941	-0.00653096	0.09118931
184.40799457	-0.00390637	0.00085452	-0.00506607	0.08618427
184.41599457	0.00354015	0.01037629	-0.00061037	0.08349864
184.42399457	0.00469985	-0.00390637	-0.00683615	0.08587909
184.43199457	0.00531022	0.00000000	-0.00946074	0.08734398
184.43999457	0.00054933	0.00000000	-0.00854518	0.08618427
184.44799457	0.00146489	0.00500504	-0.00122074	0.08880886
184.45599457	0.00500504	-0.00091556	-0.00445570	0.08557390
184.46399457	0.00085452	-0.00030519	-0.00445570	0.08557390
184.47199457	0.00469985	0.00799585	-0.00354015	0.08410902
184.47999457	0.00000000	0.00799585	-0.00476089	0.08795434
184.48799457	0.00531022	0.00677511	-0.01007111	0.09002960
184.49599457	0.00262459	0.00646992	-0.01153600	0.08557390
184.50399457	0.00323496	0.00146489	-0.00976592	0.08557390
184.51199457	-0.00030519	0.00115970	-0.00476089	0.08795434
184.51999457	0.00677511	0.00830104	-0.00207526	0.08465835
184.52799457	0.01092563	0.00384533	0.00115970	0.08349864
184.53599457	0.00292978	-0.00030519	-0.00769066	0.09179968
184.54399457	0.00469985	0.00738548	-0.00384533	0.08587909
184.55199457	-0.00061037	0.00292978	-0.00769066	0.08587909
184.55999457	0.00231941	0.00646992	-0.00683615	0.08319346
184.56799457	0.00207526	0.00561541	-0.00885037	0.09002960
184.57599457	0.00146489	-0.00213630	-0.00506607	0.08557390
184.58399457	-0.00030519	0.00146489	-0.00506607	0.08764916
184.59199457	-0.00445570	0.00085452	-0.00476089	0.09418012
184.59999457	0.00677511	0.00231941	-0.00238044	0.08618427
184.60799457	0.00469985	0.00469985	-0.00885037	0.08941923
184.61599457	-0.00238044	0.00115970	-0.00769066	0.08319346
184.62399457	0.00262459	0.00115970	-0.00415052	0.08764916
184.63199457	0.00354015	0.00207526	-0.00915555	0.08850368
184.63999456	0.00292978	0.01123081	-0.00384533	0.09002960
184.64799456	-0.00268563	0.00500504	-0.00531022	0.08618427
184.65599456	0.00738548	-0.00030519	0.00024415	0.08587909
184.66399456	0.00415052	-0.00061037	-0.00830104	0.08380383
184.67199456	0.00024415	0.00024415	-0.00445570	0.09088412
184.67999456	0.00146489	0.00708029	-0.00531022	0.08941923
184.68799456	0.00177007	0.00946074	-0.00268563	0.08618427
184.69599456	0.00561541	0.00054933	-0.00238044	0.08673360
184.70399456	0.00799585	0.00024415	-0.00885037	0.08648945
184.71199456	-0.00122074	-0.00268563	-0.00384533	0.09033479
184.71999456	0.00469985	0.00531022	-0.00299081	0.08465835
184.72799456	0.00146489	0.00384533	-0.00207526	0.08648945
184.73599456	0.00677511	0.01062044	-0.00354015	0.08795434
184.74399456	0.00207526	0.00415052	-0.00476089	0.08557390
184.75199456	0.00384533	0.00085452	-0.00561541	0.08825953
184.75999456	0.00207526	0.00231941	0.00262459	0.09265420
184.76799456	0.00024415	0.01062044	-0.00238044	0.08941923
184.77599456	0.00677511	0.00708029	-0.00415052	0.09265420
184.78399456	0.00262459	0.00323496	-0.00885037	0.08795434
184.79199456	0.00054933	0.00769066	-0.00299081	0.08410902
184.79999456	0.00561541	0.01037629	-0.00799585	0.09033479
184.80799456	-0.00122074	0.00231941	-0.00885037	0.08972442
184.81599456	0.00531022	0.00323496	-0.00329600	0.08825953
184.82399456	0.00384533	0.00115970	-0.00061037	0.08880886
184.83199456	0.00262459	0.00054933	-0.00415052	0.08850368
184.83999456	0.00415052	0.00262459	-0.00683615	0.08880886
184.84799456	0.00292978	0.00354015	-0.00531022	0.08288828
184.85599456	0.00231941	0.00415052	-0.00946074	0.09295938
184.86399456	-0.00061037	0.00415052	-0.00268563	0.08618427
184.87199456	0.00323496	0.00207526	-0.00854518	0.08880886
184.87999456	-0.00061037	0.00323496	-0.00506607	0.08349864
184.88799456	0.00262459	0.00262459	-0.00207526	0.09472945
184.89599456	0.00531022	0.00500504	-0.00268563	0.08410902
184.90399456	0.00146489	0.00708029	-0.00030519	0.08648945
184.91199456	0.00799585	0.00146489	-0.00091556	0.08618427
184.91999456	0.00000000	0.00646992	-0.00592059	0.08911405
184.92799456	0.00323496	0.00646992	-0.00653096	0.08111820
184.93599456	0.00354015	0.00207526	-0.00561541	0.08465835
184.94399456	0.00622578	0.00799585	-0.00091556	0.08648945
184.95199456	0.00384533	0.00292978	-0.00592059	0.08850368
184.95999456	0.00207526	0.00354015	0.00024415	0.08258308
184.96799456	-0.00030519	0.00439467	-0.00268563	0.08972442
184.97599456	0.00115970	0.00854518	-0.00683615	0.08526871
184.98399456	-0.00213630	0.00439467	-0.00238044	0.09295938
184.99199455	0.00085452	0.00469985	-0.00268563	0.08526871
184.99999455	0.00561541	0.00415052	-0.00622578	0.08233894
185.00799455	0.00231941	0.00231941	-0.00592059	0.08557390
185.01599455	0.00054933	-0.00152593	-0.00885037	0.08880886
185.02399455	-0.00390637	0.00323496	-0.00354015	0.08850368
185.03199455	0.00561541	0.00738548	-0.00122074	0.09564501
185.03999455	0.00469985	0.00469985	-0.00354015	0.07904294
185.04799455	0.00500504	-0.00445570	-0.00329600	0.08880886
185.05599455	0.00115970	0.00292978	-0.00238044	0.08673360
185.06399455	0.00146489	0.00231941	0.00231941	0.08972442
185.07199455	0.00024415	0.00854518	-0.00769066	0.08972442
185.07999455	0.00323496	-0.00030519	-0.00915555	0.08111820
185.08799455	0.00384533	0.00469985	-0.00354015	0.08172857
185.09599455	-0.00030519	0.00500504	-0.00683615	0.08850368
185.10399455	0.00415052	0.00354015	-0.00683615	0.08587909
185.11199455	0.00115970	0.00738548	-0.00592059	0.09057894
185.11999455	0.00415052	0.00622578	-0.00946074	0.08850368
185.12799455	-0.00390637	-0.00030519	-0.00708029	0.09564501
185.13599455	0.00115970	0.00177007	-0.00683615	0.08258308
185.14399455	0.00177007	0.00708029	-0.00299081	0.08673360
185.15199455	0.00622578	0.00854518	-0.01062044	0.08941923
185.15999455	-0.00122074	0.00054933	-0.00354015	0.09149449
185.16799455	-0.00213630	0.00500504	-0.00299081	0.08648945
185.17599455	-0.00213630	0.00622578	-0.00769066	0.08911405
185.18399455	-0.00213630	0.00231941	-0.00506607	0.08465835
185.19199455	-0.00445570	0.00024415	-0.00177007	0.08233894
185.19999455	0.00469985	0.00177007	-0.00476089	0.08795434
185.20799455	0.00146489	0.00177007	-0.00152593	0.08941923
